Compactness,Smoothness,Aspect_Ratio,Rectangularity,Mean_Red,Mean_Hue,Variety,Ripeness
91.95656611526381,0.003931945100277784,1.1228070175438596,0.6778757195723685,105.85097490425883,46.83555636077392,Unknown,defective
53.76369787686601,0.004086212619269492,1.0491803278688525,0.6420097976434426,132.52605551091057,24.786400445076342,Unknown,immature
50.91365015528273,0.0033757259128123075,1.0,0.9467906951904297,39.90027490226365,19.80383902811846,Unknown,immature
267.1322241739424,0.004316059784203858,1.0701754385964912,0.471800109172228,147.74376310082027,22.22629735984394,Unknown,Unknown
37.992181625853476,0.0066768604957400625,0.7431578947368421,0.5070553153421798,75.46272011553154,21.969090654989284,Unknown,mature
34.30254314838711,0.008041704268088298,1.2009925558312655,0.5200074851834383,79.22244706434395,21.418128140457895,Unknown,mature
177.0246207629289,0.002950950414947026,1.2041884816753927,0.531598565900296,124.71440110777753,63.920263097161325,Unknown,Unknown
59.29863957325871,0.009179773931643464,1.1352201257861636,0.564809491454555,145.14728517110265,25.569885931558936,Unknown,mature
43.636549740673864,0.006632823942667007,1.0510752688172043,0.7019222836399637,168.86356139397702,24.76167145296492,Unknown,Unknown
71.52727262312021,0.005134383594797133,0.9517241379310345,0.5771891831861847,93.63387817162406,25.005464221229687,Unknown,immature
46.04944933152769,0.006860551198918079,0.8053691275167785,0.48454511558538405,93.20627472861925,21.180227249670285,Unknown,mature
95.46744575626383,0.006301160591180981,0.8596112311015118,0.5726635336509762,153.2698403797989,18.117247953347537,Unknown,mature
68.1462072974366,0.007450025056073426,0.609271523178808,0.541346738330614,117.78256817950174,29.19714905575212,Unknown,Unknown
156.64258769546478,0.0032988365159303057,1.0,0.7250595092773438,104.59480977837754,40.29592048580474,Unknown,immature
60.10964534473438,0.004756181827613233,1.0,0.9089584350585938,176.71977259948773,30.397988380083714,Unknown,immature
247.53386012331532,0.0028560048553064434,1.0,0.7557315826416016,124.50029049990813,37.051202470987256,Unknown,defective
50.088595647134,0.004970579995365295,1.0,0.6041755676269531,101.77278476257263,31.5811210178321,Unknown,immature
55.83586960587861,0.006405975058908368,0.930715935334873,0.6402701448145834,117.37904061655667,28.023112016654114,Unknown,Unknown
27.20863754026994,0.01166740405583981,1.084,0.6734760147601476,80.30941752621999,29.225621912108867,Unknown,mature
30.834656469271476,0.006355241522705691,0.9517241379310345,0.6420511966239103,102.89828762714046,18.37053345349985,Unknown,mature
16.0,0.0019569471624266144,1.0,0.9960975646972656,24.34189224243164,16.114864349365234,Unknown,immature
92.12903347830756,0.022193285670676043,1.7745098039215685,0.4309121438630701,209.18286399041344,24.599041342121033,Unknown,Unknown
73.08686089406044,0.005772155583498,0.944954128440367,0.5852492874320834,94.0197964916896,25.200417163849558,Unknown,immature
247.02249431466961,0.0030808173069674645,0.931640625,0.5658330057651991,153.24666742380148,26.650906432333443,Unknown,immature
126.89339813056228,0.004049282623221004,1.0,0.6618690490722656,153.4533835827778,35.83687527397143,Unknown,mature
136.18972540053917,0.003397446258378907,1.0,0.6212272644042969,147.0169315888666,39.96808813637383,Unknown,mature
346.7118261610003,0.005166801105129791,1.1003460207612457,0.5184435594437553,105.91298819255222,33.3277222726814,Unknown,immature
67.09710216304238,0.00392965573393208,1.0,0.6222057342529297,102.99063513464272,28.96378554336868,Unknown,immature
524.2512664131362,0.0044827914146885845,0.5950920245398773,0.2668219734502702,153.77672084488054,41.330961476044244,Unknown,immature
43.08880421629428,0.004552257961024555,1.0,0.9612236022949219,106.71241871305362,21.337144141621675,Unknown,mature
361.379013242224,0.004727148025669542,1.0,0.2498931884765625,86.06011154720099,51.59052143889987,Unknown,mature
76.42873698192999,0.004558358195508571,1.0,0.6149311065673828,97.97299421567786,29.875575669004142,Unknown,immature
64.05938713960056,0.0057831039018424344,0.9042769857433809,0.5481137960771362,130.74303267151305,29.37167364917452,Unknown,Unknown
568.8441402285592,0.0048522743106137484,1.5192982456140351,0.21841902678173494,125.31808066759389,27.19826147426982,Unknown,immature
375.5591137865833,0.004325245026991768,1.0344086021505376,0.25454362551136744,185.24337818397225,29.925717187103327,Unknown,Unknown
205.265575863318,0.003631126514970545,1.0,0.6215839385986328,165.29583220159952,44.98657612796137,Unknown,immature
81.68462297128946,0.002936254113156973,1.0,0.7800006866455078,72.50363810760273,102.73342505304564,Unknown,Unknown
31.96450942094271,0.006924999244941758,1.177142857142857,0.5474098474341192,69.57392297650131,18.326195019080135,Unknown,mature
67.40621276908676,0.005234272836028924,1.0427698574338085,0.6224919647403259,138.69382200278517,24.577870616533737,Unknown,immature
637.9280911102003,0.002125644065977537,0.84375,0.4533058449074074,174.32980553873367,28.40194749641934,Unknown,Unknown
48.48081518855855,0.007406003380520164,0.929471032745592,0.5776009775211102,91.04201494020411,24.18510421902947,Unknown,Unknown
79.91039083164452,0.006340759438777829,0.69140625,0.6199378751765536,163.02404585857343,29.31444246138156,Unknown,immature
39.40495748014748,0.00746110813207953,0.5283018867924528,0.54611743369605,96.36524502274028,24.138294027288335,Unknown,defective
86.83403161157467,0.004577536931779289,0.9203539823008849,0.5728891890742002,94.54790367052314,25.039838046296044,Unknown,immature
174.0295383604326,0.003349989631948522,0.990234375,0.7889912321252466,169.4893625217902,25.96733634463696,Unknown,mature
528.8755168355882,0.003084832532747752,1.1192660550458715,0.4250054310589729,92.161718339464,32.18592823361609,Unknown,immature
202.70013814128936,0.003677603173081724,1.0,0.6136417388916016,123.90552678402192,28.979137750765826,Unknown,Unknown
227.25635343985218,0.00542910473235282,0.884765625,0.5046327435154525,132.50591386598586,36.81140919934709,Unknown,immature
32.48971826342415,0.004425407593507956,1.1770114942528735,0.8538344109195403,158.88297105235657,77.71376841885255,Unknown,mature
64.08727577383232,0.005453303817874094,1.245742092457421,0.638317841392944,133.83969308105637,40.196593229208894,Unknown,mature
31.94306538651036,0.005883606870356332,0.80078125,0.7280630716463414,102.43446111461265,30.352811222799073,Unknown,immature
60.633096927971984,0.009153286886753773,0.8886075949367088,0.4600201954632334,117.52782800884067,21.67332807839137,Unknown,Unknown
177.22143019149777,0.004345697528607666,1.0,0.5026473999023438,94.85792855383835,28.226457616620525,Unknown,immature
50.43895813814248,0.004241643771049227,1.0,0.82391357421875,99.66454631527664,24.31091490711206,Unknown,mature
98.82348521861509,0.009121522839208659,1.1882716049382716,0.5157687991021325,107.12905146486314,24.939176501122123,Unknown,Unknown
43.03682920613675,0.010302969422863786,1.0571428571428572,0.43271814671814673,99.80505338830743,28.89364626281848,Unknown,mature
97.90640818296862,0.01778433509046679,1.6645569620253164,0.3761370746498532,212.5369810622417,28.18351736475233,Unknown,immature
41.59808928007109,0.008767489955717188,1.8257261410788381,0.5780460203696718,77.98940954591615,39.10353498718507,Unknown,mature
104.37200595899016,0.004725060372696595,1.0737327188940091,0.4774282549791341,90.79546706379159,25.65093127154777,Unknown,immature
29.090448163231276,0.004265926939686233,1.2518337408312958,0.9020476772616137,155.64114384347405,86.00777788302653,Unknown,immature
60.387084922280884,0.0045835739464969195,1.0,0.6765346527099609,105.63668529904976,32.24209055338178,Unknown,immature
140.7621416361655,0.003676457502736451,1.0101214574898785,0.5458426975408307,100.76275902467599,26.335974225671816,Unknown,immature
134.6419729964207,0.006142637429443432,1.0807174887892377,0.48437703514876357,121.33435322114569,16.347913951687538,Unknown,defective
28.088559276998236,0.010397862858084236,1.099337748344371,0.5550396952046597,66.15337423312883,20.24162887881213,Unknown,mature
26.60250633641888,0.009702258216701341,0.941747572815534,0.6395033307754757,80.98963373684845,25.98632755325194,Unknown,mature
55.27338593021172,0.010176686339125666,0.8578199052132701,0.4574147050352177,141.21379534410667,32.406331223867106,Unknown,immature
59.36729004933189,0.01090798685986609,2.0416666666666665,0.4815221088435374,142.44465516041478,19.545201475398425,Unknown,mature
50.319359044214416,0.009093534938542518,0.8537735849056604,0.45250443031377047,77.85114340975028,21.153862563285738,Unknown,mature
139.00604275380152,0.003716276678368926,1.0301810865191148,0.663237235915493,167.0227858608414,18.9867598833233,Unknown,mature
129.41234572556027,0.006726992995138231,1.3027027027027027,0.42225243916115285,192.5142767819925,23.75600510629429,Unknown,defective
97.51103430631183,0.004961878318437875,1.0,0.7007331848144531,152.93962666551772,31.977267096801988,Unknown,mature
53.02355517357183,0.007507544140686716,0.8347280334728033,0.5070285546502239,95.936611362288,35.972433051696974,Unknown,Unknown
49.01643511576183,0.004335188376358647,1.0,0.5963001251220703,101.78966934808537,32.11481462684295,Unknown,Unknown
59.14523122845756,0.0069776521615061435,0.900390625,0.7120920044739696,99.4827608577697,19.13888626766378,Unknown,mature
40.31684433944582,0.009356642443886082,0.8915929203539823,0.6221425591251455,115.15210622069836,39.029651528934295,Unknown,immature
42.6799725391161,0.012845624760769924,1.2074829931972788,0.544188943182907,94.01691703178247,19.498417831559916,Unknown,mature
191.4911366273116,0.0031930940803590567,0.689453125,0.5554427452195467,156.73728689508457,19.589940764884407,Unknown,mature
16.42219149183772,0.0019321406686960525,1.0,0.9955692291259766,20.217401094581287,10.453041394102694,Unknown,immature
57.425308741226345,0.008788508649390134,0.6822429906542056,0.5845002240430163,140.0130552890138,29.855932317921965,Unknown,Unknown
55.64934538694404,0.004800991752842492,1.0,0.6691455841064453,105.0196341146275,29.63217552547969,Unknown,immature
28.966075599824276,0.010200565550790807,1.0549132947976878,0.5911196452609074,79.37471789289222,20.585295913761517,Unknown,defective
85.45296887323872,0.005078611664050389,1.0,0.6248130798339844,138.2188034291307,28.088446922784147,Unknown,immature
71.71936430601231,0.008558567215838407,1.1412429378531073,0.5323984728981372,99.92863247863248,55.20572390572391,Unknown,immature
29.421421866629842,0.00970301936496665,1.0404624277456647,0.5680675979447656,73.5614892395581,19.9857040843473,Unknown,mature
87.6307336721325,0.004853719671163726,0.9431818181818182,0.5968647316538883,98.66785575242872,25.56287517315684,Unknown,Unknown
66.62857940570267,0.0038803857990792837,1.0,0.8555240631103516,104.88496522204387,24.978076400956894,Unknown,mature
430.3853849294882,0.0033728131801201485,0.8940397350993378,0.28499986373422725,200.9055360845551,16.73084756959099,Unknown,defective
134.4296713288831,0.007249930293721636,0.9009009009009009,0.5114214214214214,156.18273384044952,26.8675127097588,Unknown,immature
91.40676497326983,0.02261105551200992,0.7188940092165899,0.5316081767694671,148.68808128595236,28.263803021342937,Unknown,immature
111.63333023281793,0.0046645055395276545,1.1377777777777778,0.6450889756944445,133.1138131455711,69.54883257497758,Unknown,defective
86.92805006678019,0.0031939120002659337,1.0,0.8431606292724609,130.45357682359955,23.92277073275688,Unknown,mature
50.89533416494838,0.005021972414849919,1.0,0.6686763763427734,129.67259917378755,24.838752758757284,Unknown,mature
289.5349424292946,0.0030839506381714374,0.828125,0.4282410819575472,98.92875632735618,24.704702417757467,Unknown,Unknown
65.55910607488978,0.018419507187645335,1.7364864864864864,0.6252760542643812,207.15208564045773,17.818055042861243,Unknown,mature
46.448499229985366,0.008300188277232163,0.967948717948718,0.4259966793079376,75.09627900861219,20.52162908421537,Unknown,mature
170.95688926416537,0.0036773188066666247,0.903755868544601,0.6751813913785745,102.40842710079004,19.7413170891744,Unknown,mature
196.21507266075147,0.005772472791767685,1.118881118881119,0.3929171522921523,194.93172016381362,25.945999492612682,Unknown,mature
24.729592253044302,0.010046390871160896,1.1776315789473684,0.622146978829756,98.42850032207062,21.077985009076535,Unknown,mature
503.53530181838954,0.0022431967605149317,1.0,0.3387489318847656,91.72457355323381,38.49750491949424,Unknown,mature
203.24892516283592,0.006349674693688351,1.3498349834983498,0.43425161587063354,120.23341283607981,30.41205912113328,Unknown,immature
16.0,0.0019569471624266144,1.0,0.9960975646972656,16.7056884765625,11.49658203125,Unknown,immature
161.60514429170252,0.0033284193664990165,1.0,0.5454673767089844,101.27135519231034,27.02102813390804,Unknown,immature
59.34304595298235,0.0045080325131026085,1.0,0.6199722290039062,104.2957928565766,30.207655671624497,Unknown,immature
141.60167724169202,0.0037549099481928245,1.0,0.8426189422607422,113.36394259588974,20.7362014512074,Unknown,mature
276.447952653681,0.002720687895226796,1.0,0.6039962768554688,124.25871592583877,30.60132766927164,Unknown,mature
76.50373977212965,0.005526929905850488,1.0,0.7198600769042969,180.60636388445712,21.58313565370728,Unknown,mature
48.693692679764624,0.010208993045073632,0.9315068493150684,0.5144399677679291,94.96127855011056,27.30714274668687,Unknown,mature
123.06979157330879,0.00435722506628688,0.939453125,0.6951419568607069,63.70071056152816,40.82541064919485,Unknown,immature
45.88679562265608,0.00449635076357101,1.0,0.9251976013183594,102.61756044415137,25.875540137046336,Unknown,immature
56.495934684688365,0.008258099469288162,0.851063829787234,0.5522360126083531,155.5016153096108,21.77006214536612,Unknown,mature
172.2056267302486,0.005022717645822319,1.0281124497991967,0.5642295745481928,92.08090428880313,43.16862358704874,Unknown,Unknown
63.636490941428875,0.003981368507770409,1.0178926441351888,0.7544789854622267,76.8648928624281,20.400749121007536,Unknown,Unknown
32.55986591039005,0.008875485820149192,0.9791666666666666,0.5078792155159936,72.26508358729544,20.30003347014991,Unknown,mature
268.14551293099953,0.004836367588178065,0.6015625,0.4458705357142857,180.71450681259154,36.642332034380786,Unknown,mature
51.09584409780489,0.005181165799091618,0.826171875,0.6597891733156028,144.78146917425718,26.81342916010517,Unknown,immature
200.01011986049465,0.0036628372748418385,0.90625,0.6274582435344828,155.2709475281158,29.960159625342172,Unknown,immature
186.3870990513137,0.0062126454163136426,0.6666666666666666,0.2344251485125404,206.9401958892213,16.15270674515102,Unknown,mature
88.76914383645803,0.004815644944038177,1.0,0.5355339050292969,95.33464517037454,29.930470290059137,Unknown,Unknown
187.45266999009834,0.0032683953188840558,1.0,0.5505504608154297,144.81872133984723,35.2158377792768,Unknown,mature
120.27630939826075,0.0044439679700831935,0.732421875,0.561328125,132.60884024338992,31.89902607488077,Unknown,immature
144.87483136313668,0.002799156162409981,1.0,0.8603057861328125,124.91511678342819,21.58034200391688,Unknown,mature
283.3233598935779,0.0033439055379160154,0.775390625,0.503146154754408,165.19385281880986,64.23626855986869,Unknown,Unknown
180.93878465574133,0.002652472026398589,1.0,0.7671260833740234,122.5504765266502,25.995631839039888,Unknown,mature
27.955005523013423,0.009276051428445252,0.9587628865979382,0.7373597408515932,79.67871260109489,23.845442667416435,Unknown,mature
41.842003299558364,0.003397565588317069,1.0,0.9556465148925781,115.2089452179777,24.90903645523424,Unknown,immature
238.98134489174117,0.0028567131337541665,1.0,0.7061061859130859,123.77605937606256,24.371955754845292,Unknown,Unknown
33.95569885424081,0.0030721917817219833,1.0,0.9641304016113281,97.13150968412023,30.753709000350145,Unknown,Unknown
46.62382883573183,0.004740528136108977,1.0,0.9320487976074219,98.48729071970467,35.59573836608907,Unknown,mature
46.31340555550922,0.008427879219593658,0.7564766839378239,0.4557988501667968,80.67046675879011,34.67626285889759,Unknown,mature
38.04420591996829,0.0073701926982469865,0.8018867924528302,0.6579078801331854,114.21813945713271,29.951480452180455,Unknown,immature
174.09464632896177,0.003011289412112988,1.0,0.7829151153564453,98.43322968680165,38.95106666218119,Unknown,Unknown
16.0,0.0019569471624266144,1.0,0.9960975646972656,219.60681915283203,9.853179931640625,Unknown,Unknown
141.69229247526872,0.0038046687533432873,0.98559670781893,0.4104916793388146,117.77350691016781,24.255316304705495,Unknown,Unknown
126.08331127369992,0.007627491150783186,1.0701754385964912,0.42328596667312307,89.8744389739684,25.295745722601527,Unknown,Unknown
86.07135270566393,0.00430389933000636,1.0,0.7752151489257812,121.32885843903343,25.11857089255868,Unknown,immature
454.0177118143887,0.0020317011426952193,1.0,0.5210838317871094,109.21404999322876,32.97551657531415,Unknown,mature
101.59461815638339,0.009747721488020507,1.2439024390243902,0.5504609702959775,123.37156201349246,31.83827900174553,Unknown,immature
247.2906349451366,0.003887926420817477,0.7270916334661355,0.5840091688042351,94.29754710598732,23.143096150154047,Unknown,Unknown
240.8573086359222,0.004187131764649518,0.9234042553191489,0.4643862143347387,173.50156862745098,40.968802889576885,Unknown,mature
173.84245735236223,0.005211892521739608,1.8847583643122676,0.560531737826562,177.78665268059305,25.594207718777586,Unknown,Unknown
81.39861354814157,0.007062950365639775,1.2338308457711442,0.316186206066442,119.53912161635073,36.78981199781574,Unknown,immature
87.14986962217411,0.004828465077120014,1.0534979423868314,0.50634765625,88.73091490813277,27.533065142211868,Unknown,immature
67.92951878088219,0.008747324767524331,0.9145077720207254,0.5647925259434309,151.25457272132996,22.46900034607842,Unknown,mature
92.36526123156759,0.006436435749446102,1.031496062992126,0.34208891827452864,176.57140669270237,44.461673941343136,Unknown,mature
72.38864160386916,0.008279079601413828,1.1939058171745152,0.5712412671684095,159.5241156485244,24.403981524659695,Unknown,Unknown
49.237107715926385,0.005542134912380615,0.82421875,0.6885783841824644,143.96610146898078,25.307866112133087,Unknown,Unknown
43.151996081288765,0.011126533471884395,1.1929260450160772,0.4688596909369827,85.74103607466743,28.983431563965475,Unknown,mature
76.9952824145515,0.008833238930191991,0.8530120481927711,0.49966986590429513,118.76723617281135,21.71473244842905,Unknown,mature
39.42408913634356,0.00791804842832452,0.8722943722943723,0.48891968246806955,71.88358683116827,33.1464956372261,Unknown,mature
158.49634568135514,0.005841190451145793,1.0125,0.4565864197530864,97.63388650680218,60.96417606267535,Unknown,Unknown
59.14374892125572,0.008133244404421116,1.0194647201946472,0.3799685266159144,82.28566476776079,28.532432106579858,Unknown,mature
122.12886860055373,0.006534976346272341,1.2161520190023754,0.47054075118764843,108.43963007530472,61.001445928111174,Unknown,Unknown
125.01378437357153,0.003171143429631267,1.0,0.7768020629882812,70.00872198843864,43.90313108221578,Unknown,immature
61.554836387634566,0.004402562356235438,0.8875739644970414,0.5290159982467675,98.13246868236374,25.292754312323737,Unknown,immature
304.83213957228327,0.003020962572129418,1.2366863905325445,0.3663684493644008,182.88364504279403,66.04290589046971,Unknown,immature
45.228360666324974,0.013874723916841285,1.3991596638655461,0.579667903197315,83.6084988631001,27.081449225621007,Unknown,mature
91.33901948306712,0.006469940740223484,0.8365180467091295,0.36079946544235725,64.83118027011157,18.550411039342336,Unknown,mature
32.842769195979706,0.005793708494084675,0.798828125,0.7320493963936431,102.53016660620823,30.530173083899054,Unknown,immature
392.1610299098195,0.0031329059426455736,1.2403560830860534,0.36148538327204577,188.37956920291222,74.49198385453997,Unknown,immature
91.04858898995643,0.0050832760532067076,1.0,0.5253448486328125,99.5850521195773,29.500477075277455,Unknown,immature
95.17861063780963,0.0036962781040889756,1.0,0.6600456237792969,74.94544342577562,48.351877043370905,Unknown,defective
62.28206193274174,0.004062750211178175,1.0,0.8349094390869141,95.06495601771076,23.827696379448646,Unknown,mature
172.04434703839516,0.0024514660925198184,1.0,0.7231426239013672,107.73797275436799,41.998184664839194,Unknown,immature
64.60103470433337,0.014864474322112901,1.0569948186528497,0.45552677029360966,239.13007425071814,25.624681589073763,Unknown,Unknown
227.8911750634116,0.002554878253953217,1.0,0.6564960479736328,131.3363374003486,21.289876275109297,Unknown,mature
65.31039275459632,0.004832614266468031,1.0,0.9028606414794922,103.26069352290018,24.18467258224739,Unknown,immature
39.051110580720454,0.004265994720541403,1.0,0.6494884490966797,109.79199883364922,29.041627059338097,Unknown,immature
25.153569708960315,0.00648010169542988,1.0275229357798166,0.6979667249162662,83.79832921672336,31.085983266303717,Unknown,mature
144.12187454722468,0.004310014008141467,1.0070422535211268,0.5906683301049498,141.17172259915304,66.20758617549292,Unknown,Unknown
16.0,0.0019569471624266144,1.0,0.9960975646972656,18.313613891601562,12.052013397216797,Unknown,immature
47.39092399893149,0.00857577815899781,0.9855072463768116,0.43484773136307664,79.01154482702943,36.241943513771716,Unknown,mature
120.2667500178242,0.004491603510637645,1.0711009174311927,0.5181890065418541,94.99472824819222,25.854294378353163,Unknown,immature
141.32428244330475,0.003990999083411551,1.0940170940170941,0.3633793235844017,177.60407321416494,24.67266641119852,Unknown,mature
581.9839448964256,0.0019292976144104062,1.0,0.5089187622070312,100.46699776761368,39.40116055002509,Unknown,immature
140.2185842188178,0.004291833605658516,1.0,0.8507289886474609,117.23482827387548,36.66884555727897,Unknown,mature
222.1013804406125,0.002155324933759604,0.943359375,0.7681786199534162,132.01576499590857,23.522135214360443,Unknown,mature
64.20177963804359,0.004774783374166886,0.8944223107569721,0.594089122352461,146.79342587664834,23.835321684110934,Unknown,mature
229.7203370989529,0.004361882768641031,1.1152993348115299,0.44478142233076046,120.40068048312364,21.7951668249937,Unknown,defective
253.18460507399166,0.0049099006599657765,1.0,0.2756233215332031,192.66051809564843,41.68504954760879,Unknown,mature
29.615228187015415,0.006497306583128333,0.9844559585492227,0.6598309244614126,163.25470402558005,24.149299007952774,Unknown,Unknown
128.03390321410967,0.011049113219620712,0.6964285714285714,0.4229945054945055,209.73632902389022,33.90251453914062,Unknown,defective
190.30323252056647,0.004395693425974178,1.1906976744186046,0.4941065588662791,101.03142890629931,22.93796262069836,Unknown,mature
195.9794781242666,0.009454388289823219,0.7072164948453609,0.1976556160019236,112.27568377449397,37.48923293868798,Unknown,immature
153.60345169331015,0.0034064354412510767,0.947265625,0.7320352770618557,104.38541107004663,44.523148977277046,Unknown,immature
147.48662472445,0.005482194007629418,0.8531187122736419,0.3864768801488174,149.20516402524208,26.602690399344862,Unknown,Unknown
52.33439152953033,0.0066455210509554895,1.7777777777777777,0.75115966796875,177.79464564959028,68.89009820479139,Unknown,immature
31.846556346050402,0.011126135364228747,0.6549707602339181,0.6489792188805347,86.41109697427538,26.69613534253111,Unknown,mature
135.27603366658084,0.004692416253355266,1.0070422535211268,0.5952017466101973,142.07629287348422,67.24494741696583,Unknown,Unknown
200.65698014169809,0.002823294598002538,1.0,0.7727489471435547,117.38329580109045,23.656937466257457,Unknown,mature
221.61940158831706,0.0030513114078342405,1.0,0.6674003601074219,154.51151661699376,32.48236518022831,Unknown,mature
134.42890399035738,0.00620777033360669,0.8708971553610503,0.4245186545418559,148.50576610445032,33.612921662263766,Unknown,Unknown
49.65970415459082,0.004026863298366442,1.0,0.6821575164794922,107.22966554961273,31.33544352959453,Unknown,immature
75.7637816875238,0.005202109388645202,1.0,0.6716556549072266,180.03426733469414,17.753903855778045,Unknown,mature
72.24340343112114,0.004695259253653616,1.0,0.6131725311279297,98.47601037322673,30.529348716590384,Unknown,immature
94.64358884979886,0.0060094005773946935,0.9212121212121213,0.5184852915116073,96.34602995244038,25.10744763382467,Unknown,immature
173.65937378183978,0.0077019804114775185,1.4472843450479234,0.19785737962747463,167.04479614656805,28.46402890073972,Unknown,immature
284.7273874413255,0.00498158481143642,0.8828125,0.29598701949668144,177.39321668604487,39.18265604174347,Unknown,immature
120.16153066427034,0.005837456760142148,0.69140625,0.5942272466454802,159.16504996388704,28.074008721966738,Unknown,immature
113.99034840705527,0.004961287692400258,1.1770114942528735,0.577684985632184,110.6292861631846,19.47805760358068,Unknown,mature
298.5845316797437,0.0028805193603815083,1.0,0.5558509826660156,127.09547897353218,25.281438935912938,Unknown,immature
229.9474934736664,0.002668722673246973,1.0,0.6731662750244141,139.74264443651927,42.76479471291013,Unknown,mature
138.00620205289047,0.003023786073203528,1.0418410041841004,0.5626375796071315,100.58401506680006,26.447111706197397,Unknown,immature
145.48539407452225,0.0031678591154567287,1.0,0.7551040649414062,98.9673213047534,51.56107489013154,Unknown,immature
31.2440917300196,0.01009660898706751,1.040983606557377,0.576387992484546,118.1554130702836,28.88331689272503,Unknown,immature
56.10802906860514,0.004703729543760296,1.1130434782608696,0.6703761888586957,128.97388645410823,23.61757060515113,Unknown,immature
94.59784979832672,0.004116593043741257,1.0,0.8590335845947266,142.432774125459,39.60496471053847,Unknown,mature
64.53554941526976,0.004649528507960701,0.837890625,0.6396051864801865,97.5495331712645,28.434309269633232,Unknown,Unknown
117.33645901056892,0.0030031455661702023,1.2864321608040201,0.6677650950062815,79.53235976228439,51.59786200898681,Unknown,defective
50.941074542109575,0.007159278245640558,1.0,0.7728748321533203,72.16103953363053,46.28204085631705,Unknown,mature
55.39883588011156,0.004653838440085154,1.0,0.9188289642333984,91.02330518080683,36.784074655718925,Unknown,immature
226.36042879130903,0.005386830663000231,1.0987124463519313,0.4651622854077253,60.189157466486634,26.716334401171974,Unknown,defective
73.00703272651401,0.0067788004770828695,1.0929577464788733,0.48691375054450414,92.54363313209653,26.577593677932988,Unknown,immature
125.75616842768896,0.0037021417144628686,1.0,0.8852882385253906,130.12955955546465,27.505654701029524,Unknown,Unknown
16.0,0.0019569471624266144,1.0,0.9960975646972656,213.83946228027344,19.20616912841797,Unknown,mature
382.4873001186718,0.002187698017139149,1.0,0.4688682556152344,106.81521920121791,24.350634728069966,Unknown,mature
269.0252050033584,0.0036740986768927716,0.826171875,0.45898899231678486,174.24988704449464,33.02019447991356,Unknown,Unknown
30.450921969749512,0.008410727556033832,0.9108635097493036,0.5694462191101685,78.04128888888889,24.62348148148148,Unknown,mature
66.10308736081612,0.006019107155892069,1.1662870159453302,0.670635944618451,110.65990738003744,53.12926068249745,Unknown,defective
81.1206800844308,0.00442004051630127,0.939453125,0.6559048531704782,146.61820220176065,48.87266667891909,Unknown,immature
114.09871600164628,0.0067699404540415955,0.4296875,0.6128639914772728,126.09249392609011,33.262591819047216,Unknown,defective
86.68551831815391,0.0038669606657127757,1.0,0.7533798217773438,98.27591289916619,40.50235902269776,Unknown,immature
50.767831802229225,0.004520885382106823,0.830078125,0.6377757352941177,95.6293461107263,29.802783510307844,Unknown,Unknown
52.72224601745181,0.007389727552057655,0.9294403892944039,0.4977675443624922,92.15157415602478,26.578644582121633,Unknown,mature
563.5081330015073,0.002734390340258207,1.0644490644490645,0.27852334004677753,155.0679640174037,51.77022622028848,Unknown,mature
63.83842235733937,0.005747064376893864,1.0,0.6531200408935547,103.92749604950134,30.647436082957576,Unknown,immature
81.43214106561,0.008661666950028056,0.7478991596638656,0.5563738604055855,184.89002647510782,25.88739747838483,Unknown,mature
23.18935091285487,0.008778714148517585,1.0761154855643045,0.7020965367133987,104.54591642666956,30.25744896665399,Unknown,mature
20.78350793111969,0.011134105790992622,1.0073529411764706,0.6301390081580077,69.99702606934953,31.736944233527375,Unknown,immature
26.8603568750549,0.012054732429227614,1.0,0.5889296772377557,83.3311133004926,40.330049261083744,Unknown,mature
64.6529167127618,0.006351349921421006,1.0631868131868132,0.6124208478859642,129.32813751745292,24.9911648240976,Unknown,mature
205.81378723843085,0.0034585659874009408,1.0,0.5593719482421875,119.99786247470483,23.97942213109262,Unknown,immature
93.5553342810838,0.01592438524148589,2.057142857142857,0.5059771825396825,147.84567520068398,34.72022989597682,Unknown,defective
111.34903639431137,0.003629038765171773,1.0,0.8428211212158203,112.87364347681985,38.18352420579291,Unknown,immature
45.206446816261746,0.007561868773558787,0.705078125,0.47091953774238227,89.37813015061097,41.312679738562096,Unknown,mature
40.468145036560735,0.010807718627195985,0.8896321070234113,0.6809351975255865,70.31362252247325,30.543551592728335,Unknown,mature
186.9451898126544,0.0034031048939801053,1.0,0.7047824859619141,104.34278066026417,45.33246236622212,Unknown,mature
66.82464026698582,0.004370965780189616,1.0,0.8635082244873047,94.56774993537194,40.17006164860732,Unknown,immature
56.8787310335059,0.005424802242030283,0.69140625,0.646048508121469,97.04345951612085,37.55362909361421,Unknown,defective
35.974967598432954,0.007149736226112572,0.8724696356275303,0.6538156250880637,147.88937611408198,22.908513368983957,Unknown,mature
43.1761513457933,0.008497646695981869,0.9205128205128205,0.586461681308478,87.61407103001964,41.124272406271466,Unknown,mature
247.22609415209723,0.003637312532269599,1.0,0.5644817352294922,78.29787897278081,43.674795723457315,Unknown,immature
312.29637412660344,0.002214658188870111,1.0,0.6375579833984375,132.10727268463145,24.095065550317784,Unknown,immature
125.72146019604918,0.005731722721601815,1.4108761329305135,0.45266113328632335,153.46098723881644,26.792399382975738,Unknown,immature
